# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,14505,307,79,2995,4387,454,305,21,6,100,1584,1,9160,191,64,1907,2795,291,91,10,17,64,983,0,8197,171,58,1780,2575,211,66,21,6,56,886,0
1,14535,293,79,2993,4395,344,158,33,22,51,1453,0,9119,193,64,1906,2793,247,84,31,22,43,861,0,8197,172,58,1780,2576,193,39,18,7,45,734,0
1,14711,314,79,3024,4406,405,250,5,7,61,1467,13,9239,192,65,1906,2801,264,63,3,21,45,878,5,8198,174,58,1781,2576,168,49,1,7,34,1002,0
1,14721,317,79,3031,4402,403,244,8,7,56,1457,8,9229,190,64,1907,2800,241,55,7,21,45,846,3,8197,171,58,1780,2576,182,40,4,7,47,747,0
1,14513,297,79,2996,4367,506,249,20,5,98,1451,3,9172,187,64,1909,2797,299,68,10,10,73,959,1,8197,172,58,1780,2575,219,70,8,6,45,876,0
1,14619,319,79,3006,4398,411,253,24,23,52,1474,54,9302,193,64,1908,2807,271,59,11,14,33,901,15,8197,172,58,1780,2577,174,49,34,10,36,745,1
1,14530,299,79,2992,4374,404,231,15,7,57,1475,7,9113,191,64,1908,2795,226,44,7,16,58,844,1,8197,169,58,1780,2576,169,31,4,7,46,727,0
1,14619,314,79,3006,4418,415,252,8,7,59,1509,57,9310,194,65,1909,2809,275,67,10,9,40,835,12,8197,171,58,1780,2577,170,46,4,7,48,739,0
1,14478,291,79,2985,4367,456,236,45,15,49,1432,1,9164,188,64,1908,2797,285,75,37,15,40,843,0,8197,176,58,1780,2576,197,60,5,7,39,742,0
1,14716,318,79,3025,4407,424,263,8,7,62,1455,22,9253,191,64,1908,2802,272,64,7,8,42,841,4,8197,169,58,1780,2576,169,43,4,7,37,699,0
1,14500,292,79,2983,4395,343,157,15,7,55,1500,3,9119,190,64,1906,2793,250,58,7,21,55,865,0,8197,170,58,1780,2575,254,56,4,7,44,735,0
1,14540,306,79,2994,4376,414,273,14,7,64,1477,1,9133,189,64,1908,2794,240,59,5,15,32,953,0,8197,172,58,1780,2575,162,44,3,7,42,755,0
1,14748,311,79,3030,4412,426,286,15,8,68,1467,16,9271,194,65,1908,2803,296,71,11,11,48,916,4,8197,176,58,1780,2576,160,49,9,5,36,819,1
1,14688,291,79,3015,4407,514,263,14,7,54,1507,43,9247,200,65,1907,2801,343,105,9,21,55,933,9,8197,179,58,1780,2577,213,80,4,7,51,739,0
1,14530,311,79,2992,4373,439,295,48,13,56,1464,6,9113,190,64,1908,2794,241,64,8,16,37,885,0,8197,170,58,1780,2575,162,42,4,7,37,749,0
1,14738,309,79,3034,4406,404,247,8,7,56,1470,22,9239,191,64,1906,2801,277,65,7,21,36,871,7,8197,174,58,1780,2576,175,51,21,8,38,743,1
1,14738,313,79,3034,4406,404,240,42,7,82,1462,28,9247,193,64,1907,2801,265,62,7,21,33,881,4,8197,174,58,1780,2577,171,46,21,18,42,816,0
1,14654,314,79,3016,4399,448,274,44,12,52,1438,22,9271,193,64,1906,2803,274,59,16,21,42,868,7,8197,173,58,1780,2576,230,74,4,7,43,748,0
1,14655,319,79,3017,4419,410,254,11,7,68,1455,19,9289,193,64,1908,2804,272,59,11,8,42,860,4,8197,173,58,1780,2576,163,48,6,7,49,728,0
1,14723,317,79,3025,4428,406,255,20,3,78,1625,36,9247,192,64,1907,2801,267,66,8,13,61,1029,6,8197,173,58,1780,2576,166,47,5,6,51,906,0
1,14681,303,79,3026,4398,488,276,8,7,60,1444,56,9310,200,64,1909,2807,305,97,7,16,42,889,11,8197,168,58,1780,2577,195,63,4,4,46,762,0
1,14619,314,79,3006,4418,423,261,8,7,51,1493,53,9302,193,64,1908,2807,279,66,7,16,33,844,13,8197,174,58,1780,2577,178,48,4,7,28,710,1
1,14530,319,79,2992,4373,457,304,20,8,68,1420,3,9121,197,64,1909,2794,251,60,28,15,69,994,0,8197,171,58,1780,2575,172,37,15,7,32,842,0
1,14479,312,79,2986,4368,489,311,13,7,60,1467,3,9158,196,64,1907,2796,288,91,3,8,49,842,1,8197,173,58,1780,2575,195,40,1,7,49,725,0
1,14478,311,79,2985,4386,406,274,24,15,54,1402,0,9152,191,64,1906,2795,254,59,10,19,43,846,0,8197,172,58,1780,2575,179,46,8,6,40,722,0
1,14682,315,79,3027,4399,393,228,8,7,66,1428,13,9289,193,65,1908,2804,249,52,7,8,46,865,4,8197,172,58,1780,2576,175,42,4,7,41,762,0
1,14505,289,80,2995,4367,492,247,20,8,55,1506,0,9182,186,65,1908,2798,298,64,10,18,50,883,0,8197,169,58,1780,2575,248,53,24,12,46,736,0
1,14733,314,79,3033,4405,396,245,15,7,50,1493,17,9233,191,64,1908,2802,251,56,7,16,46,892,8,8198,173,58,1781,2576,188,41,4,7,40,807,0
1,14649,295,79,3017,4398,474,280,7,7,64,1461,58,9310,190,64,1909,2807,283,77,7,16,41,873,12,8197,168,58,1780,2577,218,70,4,7,39,740,0
1,14654,317,79,3016,4398,410,249,8,7,67,1476,24,9295,189,64,1909,2805,263,58,7,7,46,870,5,8197,171,58,1780,2576,176,44,4,7,40,753,0
1,14688,314,79,3021,4403,411,250,8,7,55,1448,25,9227,189,64,1907,2801,259,58,7,8,47,840,5,8197,172,58,1780,2576,174,49,4,7,48,718,0
1,14478,293,79,2985,4367,341,171,15,7,60,1512,2,9164,188,64,1908,2797,229,35,7,16,78,836,0,8197,166,58,1780,2575,156,26,4,7,71,829,0
1,14711,315,79,3024,4406,401,243,12,9,69,1538,22,9247,191,64,1907,2801,253,58,10,15,42,933,7,8197,170,58,1780,2577,161,41,17,6,40,777,1
1,14619,305,79,3006,4438,534,302,7,7,40,1378,57,9302,193,64,1908,2807,317,85,7,7,57,983,11,8197,176,58,1780,2577,199,58,4,7,50,834,0
1,14535,293,79,2993,4375,359,177,21,12,77,1581,1,9127,186,64,1907,2793,240,40,10,12,61,991,0,8197,168,58,1780,2575,170,29,8,6,42,792,0
1,14530,304,79,2992,4374,424,274,23,6,86,1382,1,9121,193,64,1909,2794,233,63,10,15,91,865,0,8197,172,58,1780,2575,166,46,24,10,58,674,0
1,14619,319,79,3006,4418,400,249,8,7,56,1437,18,9302,190,64,1908,2806,278,58,7,16,33,844,4,8197,172,58,1780,2576,180,50,4,7,32,729,0
1,14656,314,79,3010,4402,402,241,5,7,72,1465,19,9229,192,64,1907,2800,247,58,3,21,50,836,3,8197,171,58,1780,2576,193,44,1,7,47,743,0
1,14716,316,79,3025,4427,401,245,8,7,53,1429,17,9253,191,64,1908,2802,255,58,7,7,30,845,3,8197,171,58,1780,2576,185,50,5,7,38,755,0
1,14778,313,79,3041,4413,402,250,8,7,105,1290,14,9271,193,64,1908,2803,260,58,9,8,86,865,4,8197,171,58,1780,2576,179,40,4,7,69,841,0
1,14540,305,79,2994,4376,433,296,15,7,53,1499,0,9125,191,64,1907,2794,245,66,7,8,52,829,0,8197,174,58,1780,2575,174,41,4,7,50,746,0
1,14681,315,79,3026,4398,399,237,5,7,64,1435,5,9279,190,64,1907,2803,283,61,3,20,38,832,7,8198,172,58,1781,2576,163,47,1,7,42,890,0
1,14684,319,79,3027,4398,398,247,5,7,52,1446,18,9302,188,64,1908,2806,271,58,3,16,29,858,5,8197,172,58,1780,2576,181,40,1,7,38,714,0
1,14654,312,79,3016,4418,468,288,24,26,62,1487,49,9310,192,64,1909,2807,325,91,30,16,36,858,14,8197,173,58,1780,2577,257,81,14,7,40,740,0
1,14741,316,79,3035,4406,458,293,48,7,55,1446,25,9239,194,65,1906,2801,273,74,7,21,32,863,4,8197,171,58,1780,2576,187,54,4,7,32,814,0
1,14738,316,79,3034,4406,412,259,14,7,45,1459,15,9239,192,64,1906,2801,264,59,7,21,28,879,4,8197,173,58,1780,2576,159,46,5,7,30,748,1
1,14530,299,79,2992,4374,396,246,29,22,52,1452,4,9113,192,64,1908,2794,237,60,11,18,34,897,0,8197,171,58,1780,2575,171,40,8,10,43,807,0
1,14661,319,79,3011,4403,455,287,7,7,64,1467,16,9227,194,65,1907,2801,253,70,6,8,46,852,3,8197,173,58,1780,2576,171,48,4,7,42,719,0
1,14520,316,79,2990,4372,464,312,14,7,51,1410,0,9107,195,64,1907,2793,250,71,6,8,37,830,0,8197,173,58,1780,2575,182,50,18,11,41,736,2
1,14485,304,79,2980,4411,429,282,15,7,57,1434,1,9107,189,64,1907,2793,233,62,7,8,43,860,0,8197,168,58,1780,2575,169,44,33,7,41,753,0
1,14655,316,79,3017,4399,393,244,7,7,68,1461,22,9289,194,65,1908,2804,272,57,7,8,44,847,9,8197,173,58,1780,2576,170,45,4,7,35,732,0
1,14745,314,79,3036,4407,422,263,5,7,69,1433,17,9247,192,64,1907,2801,271,63,3,21,44,865,3,8198,175,58,1781,2576,180,56,1,7,43,848,0
1,14736,321,79,3034,4405,418,258,7,7,54,1453,14,9233,192,64,1908,2802,269,58,7,16,28,868,5,8197,172,58,1780,2576,164,46,4,7,32,727,0
1,14656,298,79,3010,4402,478,273,5,7,68,1476,23,9229,189,64,1907,2800,293,75,3,21,45,835,5,8197,170,58,1780,2576,223,60,1,7,41,735,0
1,14570,300,79,3005,4396,371,206,14,7,76,1445,1,9133,189,64,1908,2794,241,50,7,8,67,886,0,8197,167,58,1780,2575,168,36,4,7,24,840,0
1,14550,294,79,3001,4411,504,299,21,7,83,1493,1,9115,198,64,1908,2793,289,93,10,18,68,879,0,8197,173,58,1780,2575,179,46,34,10,60,696,0
1,14753,303,79,3036,4407,490,280,20,7,68,1503,13,9247,200,64,1907,2801,324,93,11,20,37,888,3,8197,173,58,1780,2577,227,61,15,9,45,765,0
1,14530,306,79,2992,4393,486,305,19,6,56,1469,2,9113,196,64,1908,2794,329,92,10,11,44,881,0,8197,173,59,1780,2575,237,55,8,5,46,750,0
1,14723,313,79,3031,4424,422,277,43,11,58,1441,20,9235,195,65,1908,2801,254,68,12,8,32,858,3,8197,170,58,1780,2577,168,45,4,7,35,739,1
1,14515,306,79,2989,4371,426,289,20,5,80,1409,1,9109,190,64,1907,2792,244,68,10,22,63,899,0,8197,175,58,1780,2575,165,44,8,5,57,707,0
1,14655,312,79,3017,4399,426,257,8,7,63,1587,14,9289,193,65,1908,2804,283,67,7,7,31,944,6,8197,172,58,1780,2576,172,40,4,7,48,784,0
1,14707,312,79,3026,4406,434,286,16,7,67,1551,26,9247,197,64,1907,2801,263,72,7,21,45,859,2,8197,170,58,1780,2576,164,46,4,7,42,699,0
1,14515,301,79,2989,4391,405,272,14,7,112,1482,4,9109,191,64,1907,2792,238,60,7,21,62,1025,0,8197,173,58,1780,2575,164,43,4,7,50,720,0
1,14478,314,79,2985,4367,433,290,15,7,33,1625,0,9152,193,64,1906,2795,246,60,7,21,41,913,0,8197,175,58,1780,2575,189,52,4,7,40,740,0
1,14515,298,79,2989,4371,398,268,21,8,105,1286,2,9109,190,64,1907,2792,234,60,10,15,70,778,0,8197,168,58,1780,2575,178,38,8,6,53,670,0
1,14681,312,79,3026,4399,396,244,45,11,63,1442,53,9310,193,65,1909,2808,275,60,13,7,36,842,14,8197,172,58,1780,2577,237,74,4,7,48,734,0
1,14562,304,79,3003,4375,430,297,28,15,54,1452,0,9119,190,64,1906,2793,255,69,36,17,43,893,0,8197,171,58,1780,2576,167,45,8,5,44,740,0
1,14738,303,79,3034,4406,452,276,8,7,52,1456,24,9239,197,65,1906,2801,322,103,35,23,38,883,5,8197,173,58,1780,2576,229,74,7,7,38,791,0
1,14505,301,79,2984,4375,397,222,25,19,52,1340,1,9125,188,64,1907,2794,244,42,10,11,82,963,0,8197,169,58,1780,2575,161,33,8,5,43,810,0
1,14562,287,79,3003,4375,509,235,15,7,90,1484,0,9127,186,64,1907,2793,308,66,7,29,36,938,0,8197,167,58,1780,2575,264,69,4,7,37,760,0
1,14742,312,79,3036,4407,406,247,15,7,61,1494,25,9247,193,64,1907,2801,268,65,7,21,43,925,6,8197,174,58,1780,2576,176,48,4,7,38,767,1
1,14478,310,79,2985,4367,434,284,15,7,60,1467,1,9190,189,64,1909,2798,261,62,7,16,53,867,0,8197,173,58,1780,2575,169,43,4,7,44,744,0
1,14570,302,79,3005,4376,411,273,48,12,53,1442,3,9125,189,64,1907,2794,240,56,7,8,41,919,0,8197,173,58,1780,2575,162,46,13,7,34,759,0
1,14691,313,79,3020,4402,428,267,7,7,47,1507,10,9221,195,65,1906,2800,256,59,7,20,49,882,6,8197,176,58,1780,2577,184,47,4,7,37,828,0
1,14691,314,79,3020,4402,411,248,8,7,67,1464,21,9229,192,64,1907,2800,264,57,7,22,53,831,6,8198,174,58,1781,2576,171,52,5,7,50,755,0
1,14654,324,79,3016,4398,399,241,16,7,51,1461,21,9302,191,64,1908,2806,259,56,7,36,32,845,6,8197,172,58,1780,2576,170,44,4,7,40,731,0
1,14557,297,79,3002,4374,380,217,15,7,53,1450,7,9113,192,64,1908,2794,225,47,7,16,42,857,0,8197,173,58,1780,2575,179,28,4,7,40,747,0
1,14723,314,79,3025,4427,507,317,7,7,62,1472,32,9247,200,65,1907,2801,314,96,28,21,48,857,4,8197,175,58,1780,2576,189,51,27,12,39,778,0
1,14681,314,79,3026,4398,389,238,5,7,75,1474,15,9279,190,64,1907,2803,269,55,3,21,40,882,5,8197,172,58,1780,2576,162,43,1,7,42,717,0
1,14691,313,79,3020,4402,434,275,8,7,67,1458,20,9229,196,65,1907,2800,250,70,7,20,47,956,3,8197,172,58,1780,2577,167,43,4,7,52,788,0
1,14557,296,79,3002,4374,381,241,15,7,48,1455,9,9113,189,64,1908,2794,229,60,27,16,35,848,0,8197,171,58,1780,2575,182,39,14,7,39,722,1
1,14689,302,79,3016,4408,521,304,11,7,71,1522,25,9247,191,64,1907,2801,303,91,8,7,52,890,4,8197,172,58,1780,2576,261,78,4,7,40,742,0
1,14655,316,79,3017,4399,417,266,8,7,63,1460,12,9289,194,65,1908,2804,276,65,7,8,37,849,2,8197,174,58,1780,2576,179,51,35,7,45,740,0
1,14654,310,79,3016,4398,407,258,48,7,52,1473,29,9295,192,65,1909,2805,252,60,19,29,33,859,4,8197,172,58,1780,2576,167,47,11,6,37,739,0
1,14506,307,79,2996,4368,420,292,18,7,77,1438,0,9166,192,64,1908,2796,242,61,7,8,60,836,0,8197,174,58,1780,2575,181,48,4,7,34,805,0
1,14535,294,79,2993,4375,371,205,38,7,93,1497,4,9127,186,64,1907,2793,233,43,20,21,70,1041,2,8197,168,58,1780,2575,166,29,4,7,64,777,0
1,14655,316,79,3017,4400,395,242,48,12,67,1454,20,9289,191,64,1908,2805,275,59,8,8,39,855,5,8197,172,58,1780,2576,178,49,4,7,36,715,0
1,14471,291,80,2986,4387,330,153,45,12,51,1403,4,9158,189,64,1907,2796,234,39,3,8,39,843,0,8197,171,58,1780,2575,167,26,1,7,39,749,0
1,14495,293,79,2982,4374,336,164,23,7,56,1474,7,9113,189,64,1908,2795,232,42,14,19,46,862,3,8197,169,58,1780,2576,170,27,4,2,45,730,1
1,14520,298,79,2990,4372,448,283,45,14,57,1472,2,9107,190,66,1907,2793,319,97,10,8,46,856,1,8197,167,58,1780,2575,232,66,4,7,46,732,0
1,14535,286,79,2993,4395,425,184,15,7,54,1396,1,9119,199,64,1906,2793,314,100,7,21,48,846,0,8197,177,58,1780,2575,192,44,21,7,39,815,0
1,14535,291,79,2993,4374,323,148,20,10,56,1460,2,9119,194,64,1906,2793,232,37,10,23,47,851,0,8197,171,58,1780,2575,167,27,8,6,43,750,0
1,14443,304,79,2975,4367,418,280,15,7,67,1436,3,9190,191,64,1909,2798,239,57,7,16,64,963,1,8197,174,58,1780,2575,174,48,4,7,32,823,0
1,14646,315,79,3016,4398,419,264,13,7,58,1472,24,9295,194,64,1909,2805,266,65,7,16,30,837,2,8197,169,58,1780,2576,170,45,4,7,28,745,0
1,14676,310,79,3027,4398,410,257,8,7,67,1487,30,9287,195,65,1908,2805,262,62,7,16,46,878,4,8197,174,58,1780,2576,164,49,4,7,38,734,0
1,14619,316,79,3006,4418,420,264,14,7,46,1484,23,9302,193,65,1908,2806,256,62,7,16,41,873,5,8197,173,58,1780,2576,170,48,4,7,42,741,0
1,14740,320,79,3030,4432,412,262,8,7,75,1628,21,9271,193,64,1908,2804,266,63,7,8,46,852,4,8197,174,58,1780,2576,175,44,5,7,45,742,0
1,14479,308,79,2986,4368,428,287,14,7,52,1640,2,9166,191,64,1908,2796,239,64,5,8,48,892,0,8197,175,58,1780,2575,179,50,3,7,45,756,0
1,14562,291,80,3003,4375,417,218,15,7,49,1484,1,9119,189,64,1906,2793,304,68,7,21,41,851,0,8197,173,58,1780,2575,190,47,4,7,43,730,0
1,14716,298,79,3025,4407,473,253,7,7,76,1489,22,9253,188,65,1908,2802,271,63,7,22,40,916,6,8197,169,58,1780,2576,219,44,4,4,32,758,0
1,14479,306,79,2986,4388,418,278,20,22,69,1512,0,9166,190,64,1908,2796,246,64,40,7,35,962,0,8197,171,58,1780,2575,218,78,9,7,37,786,0
1,14654,322,79,3016,4399,405,249,14,7,62,1503,26,9302,194,65,1908,2806,263,62,7,7,39,883,5,8197,173,58,1780,2576,166,44,4,7,44,746,0
1,14505,289,79,2984,4376,372,191,34,15,55,1456,2,9125,188,64,1907,2794,292,73,11,7,48,849,0,8197,174,58,1780,2575,204,51,8,4,48,751,0
1,14656,305,79,3010,4422,421,270,5,7,73,1450,11,9229,194,64,1907,2800,254,70,3,21,50,1006,4,8197,173,58,1780,2576,158,44,1,7,42,826,0
1,14650,315,79,3018,4399,414,257,8,7,58,1445,18,9281,190,64,1907,2804,272,61,7,7,32,821,5,8197,176,58,1780,2576,173,49,6,7,40,741,0
1,14748,316,79,3030,4412,397,241,8,7,72,1473,17,9271,194,64,1908,2803,260,60,9,10,47,880,3,8197,171,58,1780,2576,168,46,4,7,41,749,0
1,14681,314,79,3026,4398,411,254,14,16,43,1396,21,9302,194,64,1908,2806,266,67,8,19,43,961,5,8197,173,58,1780,2576,167,47,6,6,43,769,0
1,14688,302,79,3015,4407,461,285,11,7,98,1522,27,9247,189,64,1907,2801,316,80,11,21,64,830,6,8197,170,58,1780,2576,243,64,6,7,60,856,0
1,14718,297,79,3026,4429,519,272,8,7,59,1482,22,9240,193,64,1907,2801,301,92,7,21,53,975,5,8197,181,58,1780,2576,214,75,4,7,54,812,0
1,14676,311,79,3014,4407,407,255,14,7,68,1478,33,9247,193,65,1907,2801,261,57,38,7,33,861,8,8197,174,58,1780,2576,166,50,4,7,36,738,1
1,14535,292,79,3006,4367,466,237,15,7,49,1447,1,9164,187,64,1908,2797,273,66,25,16,35,896,0,8197,179,60,1780,2575,244,92,15,7,33,748,0
1,14654,317,79,3016,4418,410,250,11,7,65,1428,17,9310,196,64,1909,2806,251,56,11,7,37,834,6,8197,172,58,1780,2576,169,43,6,7,41,725,0
1,14562,291,79,3003,4375,318,146,43,7,54,1529,1,9119,191,64,1906,2794,232,40,38,21,40,866,0,8197,170,58,1780,2576,171,25,4,7,38,737,0
1,14506,296,79,2996,4368,323,150,44,7,55,1450,2,9158,190,64,1907,2796,228,37,7,8,41,854,0,8197,171,58,1780,2575,170,33,4,7,36,763,0
1,14661,313,79,3011,4403,407,252,5,7,66,1464,16,9235,190,64,1908,2801,274,59,3,8,47,875,7,8197,172,58,1780,2576,169,46,1,7,38,763,1
1,14478,299,79,2985,4366,511,312,46,16,58,1537,1,9190,187,64,1909,2798,298,89,10,16,39,921,0,8197,171,58,1780,2575,245,61,4,7,42,767,0
1,14508,299,81,2996,4366,518,238,21,6,38,1400,4,9164,191,64,1908,2797,296,87,10,13,60,927,1,8197,178,58,1780,2575,197,70,8,10,50,719,0
1,14530,295,79,2992,4374,351,163,46,14,64,1496,5,9113,187,64,1908,2794,222,44,6,16,55,998,0,8197,169,58,1780,2575,160,25,3,7,27,850,0
1,14733,317,79,3033,4405,388,240,8,7,67,1453,22,9241,193,64,1909,2802,288,67,7,16,47,848,7,8197,174,58,1780,2576,172,48,4,7,42,696,0
1,14515,291,79,2989,4391,500,263,23,9,47,1582,3,9109,187,64,1907,2792,350,77,8,20,43,921,0,8197,170,58,1780,2575,222,37,4,5,44,754,0
1,14681,318,79,3026,4418,406,248,15,10,106,1328,22,9295,195,64,1909,2807,248,60,16,13,66,927,8,8198,171,58,1781,2576,169,40,8,4,46,961,1
1,14654,318,79,3016,4399,396,249,49,12,63,1480,50,9310,191,64,1909,2807,260,54,7,15,40,865,13,8198,170,58,1781,2578,169,40,18,9,47,789,0
1,14506,298,79,2996,4367,496,305,59,13,90,1566,1,9166,187,64,1908,2796,307,88,11,6,59,1061,1,8197,168,58,1780,2576,198,57,8,6,62,800,1
1,14696,309,79,3021,4403,417,258,5,7,67,1483,18,9235,190,64,1908,2801,248,64,3,8,38,882,2,8197,172,58,1780,2576,177,44,1,7,38,705,0
1,14711,319,79,3024,4407,412,253,16,7,58,1461,29,9247,192,64,1907,2801,265,63,7,21,41,864,5,8197,172,58,1780,2576,173,46,4,7,44,734,1
1,14478,303,79,2985,4387,400,221,42,23,43,1463,2,9182,190,64,1908,2798,240,48,19,16,25,862,2,8189,172,58,1779,2576,170,33,4,7,32,744,0
1,14560,301,79,3003,4374,430,297,15,7,50,1443,1,9113,192,64,1908,2794,233,69,7,16,48,838,0,8197,174,58,1780,2575,163,43,4,7,47,749,0
1,14654,321,79,3016,4418,407,251,8,7,106,1457,56,9310,193,64,1909,2807,251,55,7,7,57,958,13,8197,169,58,1780,2577,166,42,4,7,59,857,0
1,14515,295,79,2989,4371,339,172,22,8,51,1482,2,9101,191,64,1906,2792,226,41,10,33,44,850,0,8197,173,58,1780,2575,175,29,8,5,36,808,1
1,14515,317,79,2989,4371,473,330,15,7,60,1486,0,9109,191,64,1907,2792,251,75,7,21,67,979,0,8197,174,58,1780,2575,188,60,4,7,53,811,0
1,14721,315,79,3031,4422,441,273,5,7,60,1467,24,9229,194,65,1907,2800,267,65,3,21,37,827,7,8197,174,58,1780,2576,191,55,1,7,37,735,0
1,14509,308,79,2997,4368,417,279,15,7,48,1479,1,9158,188,64,1907,2796,245,61,7,8,48,851,0,8197,172,58,1780,2575,160,43,4,7,47,743,0
1,14733,314,79,3033,4405,433,257,8,7,51,1475,12,9233,193,65,1908,2802,276,70,7,16,29,850,3,8197,174,58,1780,2576,173,51,4,7,26,709,0
1,14500,288,79,2983,4375,532,250,14,7,49,1437,2,9119,186,64,1906,2793,271,69,7,21,43,879,0,8197,172,58,1780,2575,223,71,36,7,45,762,0
1,14716,313,79,3025,4407,397,250,7,7,45,1460,14,9245,190,64,1907,2802,247,60,6,8,39,927,2,8197,168,58,1780,2576,168,40,3,4,43,784,0
1,14540,291,79,2994,4396,581,302,15,7,48,1472,0,9125,184,64,1907,2794,320,79,7,8,42,867,0,8197,169,58,1780,2575,261,66,4,7,38,740,0
1,14746,312,79,3036,4407,411,249,7,7,71,1476,16,9253,192,64,1908,2802,248,64,7,8,36,861,5,8197,170,58,1780,2576,172,38,4,7,39,705,0
1,14592,309,79,3014,4375,411,281,15,7,51,1448,1,9119,189,64,1906,2793,246,58,7,21,40,857,1,8197,172,58,1780,2575,171,46,4,7,39,757,0
1,14620,315,79,3007,4399,424,265,8,7,68,1438,20,9289,194,65,1908,2804,275,63,7,8,45,835,5,8197,173,58,1780,2576,175,48,4,4,35,751,0
1,14535,301,79,2993,4375,399,220,32,12,90,1320,3,9127,188,64,1907,2793,241,46,11,17,69,879,1,8197,172,58,1780,2575,183,40,8,6,77,727,0
1,14500,291,79,2983,4375,326,167,20,10,43,1437,0,9119,188,64,1906,2793,242,55,11,14,39,846,0,8197,168,58,1780,2575,238,49,24,6,40,749,1
1,14646,315,79,3016,4398,404,253,5,7,50,1454,18,9271,193,65,1906,2803,274,62,3,21,30,835,8,8197,173,58,1780,2576,168,51,1,7,27,735,0
1,14654,319,79,3016,4418,409,257,8,7,70,1425,58,9310,193,65,1909,2807,273,58,7,16,43,845,12,8197,173,58,1780,2577,172,44,7,7,42,739,1
1,14478,289,79,2985,4367,501,235,12,7,53,1486,0,9152,187,64,1906,2795,325,73,3,21,42,896,0,8197,167,58,1780,2575,249,55,1,7,43,766,0
1,14443,294,79,2975,4367,532,240,21,6,57,1461,1,9182,188,64,1908,2798,315,63,19,24,49,854,0,8197,168,59,1780,2575,264,49,26,7,46,737,0
1,14478,303,79,2985,4386,425,284,43,12,33,1446,0,9182,192,64,1908,2798,245,61,7,16,39,861,0,8197,174,58,1780,2575,167,46,17,7,34,680,0
1,14711,315,79,3024,4426,392,242,15,5,58,1480,31,9239,193,64,1906,2801,272,61,10,20,33,862,11,8197,174,58,1780,2576,173,48,8,5,34,747,1
1,14696,320,79,3021,4403,399,245,8,7,57,1460,15,9235,191,64,1908,2801,266,58,7,8,35,843,3,8197,172,58,1780,2576,174,43,4,7,32,740,0
1,14718,311,79,3030,4402,407,251,8,7,62,1438,6,9229,190,64,1907,2800,241,63,7,21,47,848,3,8197,170,58,1780,2576,174,36,4,7,49,745,0
1,14530,297,79,2992,4373,402,244,12,7,38,1402,2,9113,190,64,1908,2794,225,58,3,16,42,921,1,8197,171,58,1780,2575,176,34,1,7,82,690,0
1,14443,306,80,2975,4387,509,303,16,7,89,1297,2,9190,189,64,1909,2798,257,78,7,16,64,828,0,8197,173,58,1780,2575,176,50,4,7,51,661,0
1,14557,311,79,3002,4374,460,307,15,7,50,1410,1,9113,193,64,1908,2794,271,91,7,16,41,825,0,8197,175,58,1780,2575,187,51,4,7,49,751,0
1,14540,306,79,2994,4376,412,282,23,8,58,1466,0,9125,191,64,1907,2794,253,62,10,6,52,842,1,8197,172,58,1780,2575,169,45,8,5,48,731,1
1,14706,315,79,3025,4406,412,252,5,7,71,1428,13,9247,191,64,1907,2801,273,64,3,21,43,866,8,8197,172,58,1780,2576,168,45,1,7,43,741,0
1,14649,312,80,3017,4398,457,291,8,7,59,1491,52,9302,190,64,1908,2807,305,90,7,7,37,859,12,8197,174,58,1780,2577,248,79,4,7,40,802,1
1,14654,320,79,3016,4398,403,253,8,7,58,1454,59,9310,192,64,1909,2807,259,56,11,16,38,827,11,8197,173,58,1780,2577,171,47,32,7,47,732,0
1,14478,305,79,2985,4366,487,328,25,9,48,1459,1,9182,196,64,1908,2798,278,92,10,11,43,871,0,8197,172,58,1780,2575,177,48,8,5,39,760,0
1,14505,297,79,2995,4367,338,160,42,7,54,1483,1,9164,188,64,1908,2797,237,42,16,16,42,896,0,8197,173,58,1780,2576,171,30,1,7,35,868,0
1,14508,304,79,2996,4387,417,284,20,7,54,1461,2,9182,191,64,1908,2798,253,63,18,12,40,841,0,8197,174,58,1780,2575,168,44,27,7,43,728,0
1,14655,301,79,3017,4419,450,247,10,7,52,1488,19,9281,188,64,1907,2804,311,72,11,7,27,876,7,8197,172,58,1780,2576,237,66,6,7,26,752,0
1,14711,296,79,3024,4406,541,264,7,7,57,1456,17,9239,187,64,1906,2801,279,77,7,21,34,871,3,8197,175,58,1780,2576,216,58,4,7,30,741,0
1,14557,287,79,3002,4373,470,221,21,22,73,1442,2,9121,185,64,1909,2794,274,67,28,20,60,906,0,8197,171,58,1780,2575,240,51,14,7,55,810,0
1,14711,315,79,3024,4426,408,249,7,7,47,1445,31,9239,191,64,1906,2801,260,59,7,21,27,843,7,8197,174,58,1780,2576,166,47,7,7,26,738,0
