# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,14706,314,79,3023,4405,403,240,15,7,55,1461,20,9233,192,64,1908,2802,259,61,7,16,30,849,6,8197,172,58,1780,2576,161,47,4,7,28,710,0
1,14706,317,79,3023,4445,404,253,14,7,58,1484,24,9241,193,65,1909,2802,254,56,7,16,36,855,3,8197,171,58,1780,2576,181,39,4,7,39,713,0
1,14540,295,79,2994,4376,494,289,19,7,50,1481,1,9125,190,64,1907,2794,275,90,18,7,46,864,1,8197,176,58,1780,2575,202,63,12,5,37,755,0
1,14738,318,79,3034,4406,418,262,41,13,56,1424,24,9247,192,64,1907,2801,262,67,21,21,34,848,3,8197,172,58,1780,2577,180,48,4,7,35,731,1
1,14444,294,79,2976,4368,354,164,27,7,85,1531,0,9166,189,64,1908,2796,239,43,14,28,65,812,1,8197,170,58,1780,2575,175,28,8,1,54,748,0
1,14478,296,79,2985,4387,374,184,33,26,84,1511,5,9190,187,64,1909,2798,235,39,10,10,68,961,0,8197,166,58,1780,2576,164,26,34,8,67,857,1
1,14736,312,79,3034,4405,411,255,48,7,67,1458,24,9241,194,65,1909,2802,262,59,20,16,49,870,9,8197,174,58,1780,2578,169,45,5,7,47,726,0
1,14480,294,79,2979,4390,552,301,15,7,92,1417,0,9109,188,64,1907,2792,292,81,7,21,61,957,1,8197,170,58,1780,2575,221,52,4,7,50,897,0
1,14547,299,79,3000,4372,527,320,12,7,39,1480,0,9107,187,64,1907,2793,300,72,3,8,48,876,0,8197,170,58,1780,2575,206,60,1,7,42,734,0
1,14478,294,79,2985,4387,329,157,15,7,93,1379,1,9160,186,64,1907,2795,235,41,38,21,88,929,0,8197,169,58,1780,2575,166,25,4,7,61,784,0
1,14748,318,79,3030,4413,406,254,23,7,50,1464,19,9263,190,64,1907,2804,259,57,5,8,36,856,4,8197,172,58,1780,2577,176,42,11,7,34,741,0
1,14696,323,79,3021,4403,396,242,8,7,69,1515,17,9235,190,64,1908,2801,266,57,7,8,60,956,6,8197,172,58,1780,2576,171,44,4,7,48,791,0
1,14718,312,79,3030,4402,401,249,8,7,55,1455,14,9221,191,64,1906,2800,283,55,7,21,31,859,2,8197,174,58,1780,2576,175,50,4,7,32,721,0
1,14557,291,79,3002,4374,330,153,21,5,50,1417,1,9113,186,64,1908,2794,224,36,10,13,40,826,1,8197,166,58,1780,2575,171,30,8,6,38,741,0
1,14682,316,79,3027,4399,408,251,7,7,67,1457,35,9289,193,64,1908,2804,276,61,7,8,45,848,5,8197,168,58,1780,2576,182,51,4,4,39,708,0
1,14655,313,79,3017,4399,400,239,4,7,62,1473,21,9289,191,64,1908,2804,256,62,3,7,41,850,5,8197,172,58,1780,2576,166,50,1,7,49,742,0
1,14706,314,79,3023,4425,425,261,36,7,66,1474,14,9241,194,65,1909,2802,252,61,18,16,43,871,6,8197,173,58,1780,2576,165,49,4,7,38,743,0
1,14535,304,79,3006,4367,409,276,20,6,54,1428,1,9182,190,64,1908,2798,237,60,28,26,45,847,0,8197,171,58,1780,2575,167,46,15,7,32,776,0
1,14530,288,79,2992,4374,339,162,15,7,82,1185,7,9121,188,64,1909,2794,240,49,7,16,74,841,0,8197,168,58,1780,2575,167,28,4,7,52,792,0
1,14470,298,79,2985,4367,486,306,15,7,52,1462,2,9152,194,64,1906,2795,300,78,7,21,47,857,0,8197,169,58,1780,2575,245,51,21,8,46,739,0
1,14508,304,79,2996,4387,427,285,15,7,49,1407,2,9182,188,64,1908,2798,228,54,7,16,38,834,0,8197,173,58,1780,2575,165,44,4,7,43,729,0
1,14509,306,79,2997,4388,438,291,15,7,54,1401,1,9158,193,64,1907,2796,233,58,7,8,42,816,0,8197,174,58,1780,2575,181,47,4,7,40,749,0
1,14619,315,79,3006,4398,404,248,22,7,51,1419,13,9271,194,64,1906,2803,258,66,13,21,35,837,4,8197,173,58,1780,2576,169,51,25,10,41,722,0
1,14478,292,79,2985,4367,504,287,15,7,51,1436,0,9182,190,64,1908,2798,285,81,7,16,37,838,0,8197,178,58,1780,2575,220,87,4,7,40,739,0
1,14671,314,79,3013,4405,407,262,5,7,31,1474,14,9233,194,64,1908,2802,257,60,3,16,42,914,0,8197,172,58,1780,2576,184,55,1,7,36,808,0
1,14500,293,79,2983,4375,352,174,15,7,40,1476,0,9119,187,64,1906,2793,232,34,7,21,28,871,0,8197,167,58,1780,2575,177,30,4,7,26,733,0
1,14688,317,79,3015,4408,405,257,14,7,69,1488,26,9247,192,64,1907,2801,262,52,7,7,45,851,7,8197,174,58,1780,2576,163,53,4,7,44,728,0
1,14649,321,79,3017,4418,429,270,8,7,80,1367,16,9310,195,64,1909,2806,268,66,36,16,87,949,7,8197,172,58,1780,2576,176,46,7,7,63,793,0
1,14522,291,79,2992,4393,353,168,14,7,56,1468,3,9113,190,64,1908,2794,224,36,35,16,46,866,0,8197,168,58,1780,2575,171,33,6,7,30,750,0
1,14740,298,79,3030,4412,492,266,8,7,54,1453,15,9263,185,64,1907,2803,269,75,7,8,44,959,3,8197,169,58,1780,2576,211,56,5,7,38,813,0
1,14654,295,79,3016,4419,467,258,17,7,70,1473,21,9279,186,64,1907,2803,285,71,5,22,42,888,2,8197,167,58,1780,2576,212,54,3,4,42,758,0
1,14716,315,79,3025,4427,407,252,6,7,55,1464,23,9253,192,65,1908,2802,244,64,6,8,36,879,5,8197,171,58,1780,2576,166,37,3,7,30,800,0
1,14505,295,79,2995,4367,517,281,30,7,50,1580,2,9160,192,64,1907,2795,289,78,12,20,34,928,0,8197,180,58,1780,2575,215,81,21,11,37,739,0
1,14655,325,79,3017,4420,418,264,76,13,149,1330,20,9289,192,64,1908,2805,255,63,8,8,83,897,6,8197,172,58,1780,2577,167,39,18,14,51,721,0
1,14656,309,79,3010,4402,422,261,11,7,45,1506,19,9221,191,64,1906,2800,271,65,7,21,37,848,4,8197,174,58,1780,2576,196,51,4,7,35,779,0
1,14749,290,79,3031,4413,485,266,33,16,91,1757,13,9271,191,64,1908,2803,258,69,25,10,44,874,2,8197,171,58,1780,2577,223,60,43,8,47,733,0
1,14748,320,79,3030,4432,403,255,26,27,70,1516,29,9271,189,64,1908,2803,258,55,29,11,62,898,5,8197,173,58,1780,2576,170,50,15,7,49,782,1
1,14527,289,79,2993,4375,345,151,15,7,54,1418,0,9119,191,64,1906,2793,228,39,18,21,69,951,0,8197,170,58,1780,2575,176,27,13,10,79,833,0
1,14444,293,79,2976,4368,463,235,24,6,56,1426,1,9158,186,64,1907,2796,313,85,34,8,43,849,0,8197,169,58,1780,2576,234,44,21,7,39,745,0
1,14706,318,79,3023,4405,404,247,7,7,67,1451,31,9241,191,64,1909,2802,259,57,6,16,42,856,4,8197,172,58,1780,2576,179,42,4,7,37,735,0
1,14557,301,79,3002,4394,406,263,41,7,53,1463,3,9113,189,64,1908,2794,222,58,12,16,36,876,0,8197,168,58,1780,2575,165,31,4,7,44,756,0
1,14560,296,79,3003,4374,394,222,18,7,54,1483,6,9113,190,64,1908,2795,220,47,7,16,54,869,0,8197,170,58,1780,2576,173,30,21,7,45,740,0
1,14738,316,79,3034,4406,417,268,5,7,47,1499,21,9239,192,65,1906,2801,316,94,3,15,39,845,4,8197,173,58,1780,2576,260,71,1,7,34,736,0
1,14681,314,79,3015,4407,409,245,51,7,69,1427,17,9253,194,65,1908,2802,260,61,39,15,41,831,5,8197,173,58,1780,2577,169,47,36,9,42,727,1
1,14619,313,80,3006,4398,408,258,8,7,67,1429,23,9310,193,65,1909,2806,268,61,7,16,49,840,3,8197,174,58,1780,2576,178,45,32,7,44,691,0
1,14500,306,79,2983,4375,490,273,15,7,107,1276,5,9127,196,64,1907,2793,294,83,22,21,62,973,0,8197,175,58,1780,2575,184,39,12,6,17,805,1
1,14535,295,79,2993,4375,363,185,15,7,35,1518,1,9127,190,64,1907,2793,227,46,7,21,30,883,0,8197,169,58,1780,2575,168,27,4,7,52,795,0
1,14736,316,79,3034,4405,396,242,19,8,67,1473,16,9241,192,64,1909,2802,251,59,10,15,42,877,6,8197,175,58,1780,2576,269,99,10,1,43,757,1
1,14718,313,79,3030,4402,403,241,5,7,68,1450,8,9229,193,65,1907,2800,270,62,3,21,48,835,3,8197,174,58,1780,2576,174,47,1,7,39,735,0
1,14619,311,79,3006,4418,405,252,8,7,61,1459,20,9302,194,65,1908,2806,273,61,7,7,44,864,5,8197,173,58,1780,2576,164,45,4,7,40,708,0
1,14478,288,79,2985,4387,534,234,22,7,81,1536,2,9160,187,64,1907,2795,303,60,7,21,49,875,0,8197,171,58,1780,2575,232,54,4,7,61,850,0
1,14478,302,79,2985,4387,405,271,15,7,33,1518,0,9190,189,64,1909,2798,240,58,7,16,37,886,0,8197,168,58,1780,2575,168,46,4,7,33,758,0
1,14540,292,79,2994,4376,459,274,46,15,80,1515,0,9133,188,64,1908,2794,263,75,19,8,49,995,0,8197,177,58,1780,2576,202,59,4,7,55,901,0
1,14540,302,79,2994,4396,406,271,23,6,56,1422,1,9125,190,64,1907,2794,241,62,9,8,30,859,0,8197,173,58,1780,2575,184,46,9,13,44,808,0
1,14479,296,79,2986,4367,353,179,21,10,56,1490,1,9158,188,64,1907,2796,227,44,29,11,50,885,0,8197,169,58,1780,2575,174,31,14,7,43,757,0
1,14748,309,79,3030,4433,412,265,26,7,103,1439,21,9271,190,64,1908,2803,261,58,7,8,75,973,3,8197,170,58,1780,2576,225,57,4,7,61,761,0
1,14527,294,79,2993,4375,478,209,15,7,83,1248,0,9127,187,64,1907,2793,262,46,10,21,75,842,0,8197,170,58,1780,2575,209,38,19,12,70,678,0
1,14515,301,79,2989,4370,412,279,20,8,57,1478,2,9101,190,64,1906,2792,252,66,10,16,47,883,0,8197,174,58,1780,2575,179,44,8,4,46,792,0
1,14711,290,79,3024,4426,524,278,11,7,53,1447,32,9239,190,64,1906,2801,323,81,11,21,38,861,4,8197,171,58,1780,2576,259,57,6,7,36,732,0
1,14500,310,79,2983,4375,425,288,32,26,60,1441,0,9119,192,64,1906,2793,247,64,12,14,71,999,0,8197,176,58,1780,2575,202,85,8,5,60,873,0
1,14478,305,79,2985,4367,420,279,20,12,51,1411,0,9152,191,64,1906,2795,247,62,9,19,39,834,0,8197,169,58,1780,2575,169,40,8,10,42,746,1
1,14478,287,79,2985,4387,509,253,45,7,57,1470,3,9152,188,65,1906,2795,303,79,6,21,51,867,0,8197,170,58,1780,2575,247,68,3,7,46,728,0
1,14750,318,79,3035,4408,400,238,24,18,70,1488,24,9247,191,64,1907,2801,270,55,10,20,40,973,9,8197,172,58,1780,2576,169,45,8,7,45,784,0
1,14500,293,79,2983,4395,326,150,20,6,56,1472,1,9119,193,64,1906,2793,244,70,10,19,44,866,1,8197,173,58,1780,2575,229,47,8,5,42,752,0
1,14443,301,79,2975,4367,399,210,15,7,42,1471,1,9182,186,64,1908,2798,230,39,7,21,55,879,0,8197,166,58,1780,2575,173,29,4,7,50,697,0
1,14562,293,79,3003,4394,331,162,12,7,42,1476,4,9119,186,64,1906,2793,224,35,3,21,28,878,0,8197,168,58,1780,2575,155,28,1,7,39,749,0
1,14661,319,79,3011,4403,413,251,22,7,52,1433,16,9227,192,64,1907,2801,259,65,7,8,35,826,3,8197,172,58,1780,2576,173,45,4,7,35,734,0
1,14508,288,80,2996,4366,515,251,25,7,47,1462,1,9182,186,64,1908,2798,308,58,27,16,34,843,1,8197,168,59,1780,2576,227,45,14,7,37,737,0
1,14443,292,79,2975,4367,330,149,15,7,45,1483,0,9182,190,64,1908,2798,239,39,6,16,51,879,0,8197,171,58,1780,2575,158,23,3,7,46,764,0
1,14565,304,79,3004,4375,411,279,23,4,66,1435,1,9127,189,64,1907,2793,241,58,9,19,57,862,0,8197,169,58,1780,2575,175,45,6,6,41,812,0
1,14444,308,79,2976,4388,411,280,25,7,48,1408,0,9158,191,64,1907,2796,244,57,16,21,37,831,0,8197,172,58,1780,2575,163,45,35,7,43,743,0
1,14696,315,79,3021,4404,422,261,44,12,54,1441,29,9227,192,65,1907,2801,265,69,11,8,32,848,8,8197,176,58,1780,2577,175,51,4,7,34,711,0
1,14619,313,79,3006,4398,407,247,8,7,68,1443,19,9279,190,64,1907,2803,268,63,7,21,49,876,4,8197,176,58,1780,2576,174,48,4,7,43,762,0
1,14444,304,79,2976,4368,506,306,12,7,59,1474,0,9166,187,64,1908,2796,276,56,3,8,50,875,0,8197,167,58,1780,2575,218,48,1,7,46,758,0
1,14656,310,79,3010,4402,416,258,7,7,51,1514,21,9221,187,64,1906,2800,267,64,6,21,29,859,4,8197,173,58,1780,2576,177,43,3,7,29,722,0
1,14515,305,79,2991,4392,423,284,17,7,52,1415,0,9107,192,64,1907,2793,237,67,7,8,38,836,0,8197,173,58,1780,2575,159,39,4,7,38,740,0
1,14478,288,79,2985,4407,494,227,44,23,55,1507,1,9190,187,64,1909,2798,302,55,19,16,32,937,0,8197,172,58,1780,2576,222,42,4,7,43,769,0
1,14515,292,79,2991,4371,514,284,24,12,56,1412,2,9107,194,64,1907,2793,259,85,38,8,41,823,0,8197,175,58,1780,2576,193,59,5,7,42,752,0
1,14655,314,79,3017,4399,397,238,8,7,66,1467,14,9289,192,64,1908,2804,264,62,6,8,43,834,4,8197,174,58,1780,2576,164,54,4,7,44,693,0
1,14505,300,79,2995,4367,466,242,15,7,55,1446,1,9182,193,64,1908,2798,264,76,7,16,46,864,0,8197,172,58,1780,2575,172,39,4,7,44,747,0
1,14530,294,79,2992,4373,353,179,15,7,56,1474,5,9113,189,64,1908,2794,224,38,35,18,34,849,0,8197,169,58,1780,2575,168,28,7,7,39,744,0
1,14522,301,79,2992,4374,369,227,15,7,53,1485,1,9113,190,64,1908,2794,220,47,7,16,52,886,0,8197,168,58,1780,2575,173,32,4,7,45,751,0
1,14654,318,79,3016,4398,411,254,8,7,68,1456,16,9310,195,65,1909,2806,262,60,7,16,43,861,6,8197,174,58,1780,2576,161,44,4,7,44,736,0
1,14691,316,79,3020,4422,424,259,7,7,54,1446,18,9221,192,64,1906,2800,268,63,4,15,34,821,5,8197,173,58,1780,2576,174,49,2,7,36,743,0
1,14535,307,79,2995,4376,485,319,15,7,61,1418,0,9125,197,64,1907,2794,281,93,22,17,77,979,0,8197,172,58,1780,2575,169,46,11,9,47,907,0
1,14654,312,79,3016,4398,404,247,5,7,66,1433,16,9279,195,65,1907,2803,261,56,3,21,49,840,4,8197,174,58,1780,2576,174,45,1,7,48,727,0
1,14443,307,79,2975,4386,414,282,16,5,53,1422,1,9152,190,64,1906,2795,248,61,5,15,39,835,0,8197,170,58,1780,2575,187,43,2,2,39,743,0
1,14723,299,79,3025,4407,565,278,15,7,105,1435,28,9247,194,64,1907,2801,335,103,7,21,61,965,6,8197,169,58,1780,2576,235,77,4,7,37,833,0
1,14650,313,79,3018,4398,405,249,8,7,63,1509,22,9310,196,64,1909,2807,253,60,7,16,45,903,4,8197,171,58,1780,2576,167,44,7,7,41,749,0
1,14758,292,79,3036,4407,504,267,14,7,86,1419,14,9247,191,64,1907,2801,311,83,7,21,61,903,3,8197,169,58,1780,2576,246,61,5,7,48,721,1
1,14505,293,79,2995,4367,325,157,15,7,34,1488,3,9152,188,64,1906,2795,239,38,7,21,53,895,0,8197,172,58,1780,2575,173,25,4,7,49,715,0
1,14681,315,79,3026,4398,412,249,5,7,59,1443,56,9302,193,64,1908,2807,267,58,3,16,43,930,11,8197,173,58,1780,2577,173,49,1,7,49,800,0
1,14654,316,79,3016,4398,385,236,45,7,49,1477,14,9302,190,64,1908,2806,264,59,3,7,30,853,4,8197,170,58,1780,2576,173,41,1,7,24,745,0
1,14515,295,79,2989,4371,339,172,22,8,51,1482,2,9101,191,64,1906,2792,226,41,10,33,44,850,0,8197,173,58,1780,2575,175,29,8,5,36,808,1
1,14565,310,79,3004,4395,432,293,15,7,53,1462,2,9119,192,64,1906,2793,244,66,7,21,45,861,0,8197,175,58,1780,2575,176,49,21,7,40,740,0
1,14620,317,79,3007,4399,410,248,5,7,56,1451,10,9281,191,64,1907,2804,265,57,3,8,31,844,3,8197,172,58,1780,2576,151,49,1,7,34,745,0
1,14540,293,79,2994,4396,494,289,48,7,51,1479,1,9125,188,65,1907,2794,265,61,7,8,47,862,0,8197,167,58,1780,2575,194,53,4,7,39,756,0
1,14478,295,79,2985,4386,340,164,14,7,45,1466,0,9182,196,64,1908,2798,249,75,5,16,46,872,1,8197,168,58,1780,2575,217,49,3,7,37,804,1
1,14495,305,79,2982,4373,432,289,21,7,57,1486,0,9121,190,64,1909,2794,242,67,10,23,54,870,0,8197,171,58,1780,2575,177,42,8,6,43,736,0
1,14724,313,79,3026,4407,409,237,16,22,60,1580,4,9247,195,65,1907,2801,263,62,9,20,52,926,2,8197,174,58,1780,2577,176,50,33,11,43,746,1
1,14478,293,79,2985,4367,498,281,11,7,60,1427,1,9190,188,64,1909,2798,291,81,3,16,44,840,0,8197,177,58,1780,2575,201,75,1,7,47,762,0
1,14655,315,79,3017,4400,408,254,15,7,63,1486,21,9281,194,65,1907,2804,263,61,7,8,48,836,2,8197,169,58,1780,2576,162,48,4,7,44,690,0
1,14649,321,79,3017,4399,415,262,14,7,71,1473,33,9295,194,64,1909,2805,261,60,7,16,43,871,5,8197,173,58,1780,2576,172,47,4,7,45,727,0
1,14480,302,79,2979,4371,412,278,15,7,47,1628,0,9109,191,64,1907,2792,242,61,7,21,41,900,0,8197,172,58,1780,2575,168,44,4,7,45,771,0
1,14738,303,79,3034,4406,485,292,25,6,112,1497,18,9247,190,64,1907,2801,313,91,10,17,44,934,4,8199,172,58,1782,2576,287,85,8,6,57,1017,0
1,14542,309,79,2999,4371,428,289,21,5,49,1452,1,9101,190,64,1906,2792,243,71,10,17,41,875,1,8197,173,58,1780,2575,166,41,8,6,38,724,0
1,14505,288,79,2995,4367,511,223,20,6,62,1401,1,9160,185,65,1907,2795,296,57,9,17,42,823,0,8197,169,58,1780,2575,240,41,6,5,37,742,0
1,14749,321,79,3031,4412,413,248,13,15,31,1611,14,9263,192,64,1907,2803,293,66,9,9,37,915,4,8197,173,58,1780,2576,172,47,8,7,36,753,0
1,14716,316,79,3025,4407,394,248,7,7,72,1521,16,9253,189,64,1908,2802,262,53,7,8,31,913,4,8197,170,58,1780,2576,174,40,4,7,41,756,0
1,14711,316,79,3024,4407,421,265,20,6,52,1459,30,9239,193,65,1906,2801,269,60,10,17,32,854,7,8197,174,58,1780,2576,175,44,8,6,36,748,0
1,14478,293,79,2985,4367,520,285,12,7,82,1319,1,9190,185,64,1909,2798,353,88,3,16,70,899,0,8197,167,58,1780,2575,235,61,1,7,32,795,1
1,14738,310,79,3034,4406,406,249,25,6,47,1489,19,9239,193,65,1906,2801,250,59,18,24,28,809,6,8197,175,58,1780,2576,184,51,27,7,25,742,1
1,14478,304,79,2985,4367,408,278,15,7,46,1460,4,9182,190,64,1908,2798,241,62,7,16,33,860,1,8197,169,58,1780,2575,168,44,21,7,39,770,0
1,14535,309,79,2993,4394,417,291,15,7,52,1486,2,9119,191,64,1906,2793,258,74,10,21,55,876,0,8197,173,58,1780,2575,166,42,19,15,49,754,0
1,14619,304,80,3006,4418,474,285,8,7,48,1444,52,9302,200,65,1908,2807,315,90,7,16,31,836,13,8197,170,59,1780,2577,204,60,4,7,28,744,0
1,14495,300,79,2982,4374,394,247,19,8,53,1457,6,9113,190,64,1908,2794,235,47,5,13,41,887,0,8197,174,58,1780,2575,171,39,2,4,33,735,0
1,14478,303,79,2985,4367,505,321,15,7,47,1394,2,9182,194,64,1908,2798,279,86,7,16,39,841,0,8197,172,58,1780,2575,185,52,4,7,40,751,0
1,14738,317,79,3034,4406,401,245,13,8,41,1527,26,9239,191,64,1906,2801,265,62,48,16,30,909,6,8197,173,58,1780,2577,169,44,31,2,35,780,0
1,14515,315,79,2989,4371,500,344,45,7,49,1501,1,9101,191,64,1906,2792,262,82,3,21,45,869,1,8197,177,58,1780,2575,173,52,1,7,33,759,0
1,14662,324,79,3017,4398,422,253,11,7,37,1577,26,9295,193,64,1909,2805,273,63,11,16,40,904,5,8197,172,58,1780,2576,166,46,6,7,49,805,0
1,14520,290,79,2990,4392,342,168,15,7,57,1474,1,9107,191,64,1907,2793,218,35,7,8,55,842,0,8197,170,58,1780,2575,175,28,19,11,52,746,0
1,14535,298,79,3006,4367,370,206,20,5,58,1520,0,9164,190,64,1908,2797,240,47,10,13,49,882,1,8197,177,58,1780,2575,198,48,8,4,41,778,0
1,14520,298,79,2990,4392,366,202,29,31,50,1422,0,9107,193,64,1907,2793,267,65,11,8,43,814,1,8197,168,58,1780,2575,226,61,8,7,43,816,0
1,14711,307,79,3024,4406,449,280,52,14,92,1540,26,9247,192,64,1907,2801,320,97,10,21,75,982,6,8197,171,58,1780,2577,245,70,4,7,53,733,0
1,14681,319,79,3026,4418,401,248,5,7,65,1440,24,9310,190,64,1909,2806,258,54,3,7,45,865,5,8197,170,58,1780,2576,181,39,1,7,42,713,0
1,14711,315,79,3024,4406,422,253,4,7,55,1464,31,9239,189,64,1906,2801,263,66,3,7,36,869,6,8197,174,58,1780,2576,168,46,1,7,28,796,0
1,14557,303,79,3002,4374,410,274,15,7,55,1503,0,9113,190,64,1908,2794,240,63,7,16,41,863,0,8197,171,58,1780,2575,174,44,4,7,46,746,0
1,14478,309,79,2985,4367,428,285,24,8,82,1542,2,9190,190,64,1909,2798,239,59,18,13,66,986,0,8197,171,58,1780,2575,148,44,27,7,66,782,0
1,14650,318,79,3018,4419,399,243,7,7,70,1454,20,9289,192,64,1908,2804,272,61,7,8,50,881,5,8197,169,58,1780,2576,168,45,4,7,42,846,1
1,14649,317,79,3017,4418,396,238,7,7,71,1480,13,9310,196,64,1909,2806,253,56,26,16,47,876,3,8197,169,58,1780,2576,172,36,14,7,41,738,1
1,14478,299,79,2985,4367,445,251,18,7,50,1404,2,9164,187,64,1908,2797,250,69,7,16,53,916,0,8197,180,59,1780,2575,215,74,4,7,34,788,0
1,14681,317,79,3015,4428,408,257,21,6,98,1386,11,9253,196,64,1908,2803,259,66,38,9,48,808,3,8197,174,58,1780,2577,179,50,8,7,44,731,0
1,14479,300,79,2986,4368,461,285,35,22,54,1548,3,9166,188,64,1908,2796,252,71,38,11,35,891,0,8197,169,58,1780,2576,199,59,7,7,48,742,0
1,14530,306,79,2994,4375,441,299,25,7,53,1451,3,9119,186,64,1906,2793,264,66,16,18,42,854,0,8197,176,59,1780,2575,207,53,8,6,48,759,0
1,14691,313,79,3020,4402,401,236,14,7,45,1495,25,9221,189,64,1906,2800,254,56,7,22,35,836,5,8197,173,58,1780,2576,170,44,4,7,34,710,0
1,14741,312,79,3035,4407,411,253,9,7,59,1505,13,9247,198,64,1907,2801,272,69,7,7,39,886,5,8197,174,58,1780,2576,170,50,4,7,45,761,0
1,14726,317,79,3032,4423,403,249,8,7,59,1468,17,9235,194,65,1908,2801,263,63,7,8,32,850,6,8197,174,58,1780,2576,173,48,4,7,43,768,0
1,14619,315,79,3006,4398,407,257,8,7,66,1439,57,9310,194,65,1909,2807,264,62,7,7,40,837,11,8197,173,58,1780,2577,176,49,4,7,43,726,1
1,14738,314,79,3034,4406,414,257,18,7,61,1504,10,9247,194,65,1907,2801,263,56,10,19,39,858,3,8197,173,58,1780,2576,162,44,8,4,32,759,1
1,14746,313,79,3036,4407,400,247,7,7,49,1439,18,9245,193,64,1907,2802,260,63,4,7,31,862,6,8197,174,58,1780,2576,170,45,2,7,34,726,0
1,14505,290,79,2995,4367,332,146,31,29,49,1450,2,9182,188,64,1908,2798,234,38,11,11,46,872,1,8197,169,58,1780,2575,172,26,8,4,37,747,0
1,14525,310,79,2993,4374,426,285,15,7,50,1430,0,9113,190,64,1908,2794,246,64,7,15,42,841,0,8197,175,58,1780,2575,173,46,4,7,36,641,0
1,14721,310,79,3031,4422,441,284,8,7,68,1457,19,9229,191,64,1907,2800,329,79,7,21,45,872,0,8197,170,58,1780,2576,242,55,18,7,39,760,0
1,14508,303,79,2996,4367,520,306,12,7,59,1462,2,9152,189,64,1906,2795,303,79,3,21,48,853,0,8197,166,58,1780,2575,223,54,1,7,46,744,0
1,14654,319,79,3016,4398,391,239,7,7,49,1448,55,9302,191,64,1908,2807,280,62,7,16,27,848,11,8197,170,58,1780,2577,175,39,4,7,26,731,0
1,14478,290,80,2985,4387,501,252,17,7,35,1451,1,9182,184,64,1908,2798,314,61,36,16,30,859,2,8189,167,58,1779,2575,222,56,4,7,27,746,0
1,14711,315,79,3024,4406,394,242,8,7,62,1472,29,9247,192,64,1907,2801,256,58,7,21,34,920,4,8197,169,58,1780,2576,167,37,4,7,25,837,0
1,14654,321,79,3016,4418,408,256,7,7,46,1652,12,9302,193,64,1908,2806,249,61,5,7,42,921,3,8197,170,58,1780,2576,186,41,3,7,39,820,0
1,14676,301,79,3014,4407,460,279,20,6,64,1482,28,9247,193,65,1907,2801,302,88,10,10,39,871,3,8197,171,58,1780,2576,268,68,8,6,43,751,0
1,14696,314,79,3021,4403,415,246,8,7,65,1444,21,9235,190,64,1908,2801,250,62,7,8,42,847,6,8197,170,58,1780,2576,177,39,4,7,40,701,0
1,14691,315,79,3020,4403,411,245,12,7,44,1538,14,9221,190,64,1906,2800,262,59,4,21,46,895,3,8197,175,58,1780,2576,178,45,2,7,36,837,0
1,14508,296,79,2996,4387,518,290,15,7,54,1468,4,9182,197,65,1908,2798,312,121,7,16,45,845,0,8197,175,58,1780,2575,177,50,4,7,43,736,0
1,14778,313,79,3041,4412,413,257,15,12,70,1478,27,9271,192,64,1909,2803,267,63,11,6,47,879,3,8198,171,58,1780,2576,168,46,8,7,43,853,1
1,14515,294,79,2989,4391,522,277,20,21,47,1432,1,9101,184,64,1906,2792,288,59,36,22,36,879,0,8197,170,58,1780,2575,242,48,7,7,35,733,0
1,14655,315,79,3017,4399,406,250,8,7,55,1450,16,9281,193,65,1907,2804,276,62,7,8,34,887,3,8197,169,58,1780,2576,159,44,4,7,36,717,0
1,14681,312,79,3026,4399,409,245,16,7,70,1457,19,9279,191,64,1907,2803,272,60,7,21,44,849,5,8197,172,58,1780,2576,166,45,4,7,46,777,0
1,14535,290,80,2993,4374,512,257,21,6,71,1507,1,9127,183,64,1907,2793,313,70,10,16,20,893,0,8197,169,58,1780,2575,226,56,8,4,59,783,0
1,14562,306,79,3003,4375,435,307,18,7,50,1488,4,9119,189,64,1906,2793,248,71,7,21,44,880,0,8197,174,58,1780,2575,176,44,4,7,41,761,0
1,14535,298,79,3006,4367,408,216,15,7,36,1355,3,9182,185,64,1908,2798,238,44,7,16,51,954,1,8197,173,58,1780,2575,170,28,4,7,69,695,0
1,14620,318,79,3007,4399,410,252,14,7,65,1442,11,9289,195,65,1908,2804,266,62,7,8,44,839,3,8197,173,58,1780,2576,172,48,4,7,40,724,0
1,14682,310,80,3027,4399,480,313,48,12,52,1532,34,9287,199,65,1908,2805,290,78,10,16,48,882,7,8197,174,58,1780,2576,198,50,20,15,26,834,0
1,14681,320,79,3026,4398,414,262,9,7,65,1451,31,9295,197,65,1909,2805,268,66,9,16,45,859,5,8197,175,58,1780,2576,175,51,4,7,48,719,0
1,14520,289,80,2990,4372,488,242,15,7,58,1465,0,9107,187,64,1907,2793,244,71,7,8,47,853,0,8197,168,58,1780,2575,182,41,4,7,47,743,0
